80	131
80	125
80	126
80	173
80	133
80	139
80	129
80	127
80	125
80	108
80	174
80	142
80	138
80	127
80	121
80	116
80	112
80	171
80	134
80	136
80	132
80	128
80	117
80	114
80	178
80	138
80	135
80	135
80	131
80	131
80	137
80	125
80	173
80	138
80	128
80	126
80	126
80	127
80	129
80	2899
80	167
80	113
80	131
80	125
80	124
80	120
80	180
80	125
80	128
80	124
80	127
80	127
80	123
80	176
80	134
80	123
80	123
80	118
80	121
80	133
80	178
80	137
80	126
80	236
80	200
80	243
80	246
80	439
80	227
80	193
80	255
80	235
80	227
80	135
80	171
80	143
80	138
80	133
80	129
80	139
80	129
80	169
80	164
80	133
80	133
80	126
80	128
80	125
80	166
80	134
80	140
80	125
80	123
80	126
80	125
80	114
80	171
80	133
80	138
80	125
80	130
80	132
80	128
80	242
80	134
80	126
80	118
80	135
80	123
80	102
80	176
80	135
80	120
80	122
80	120
80	119
80	115
80	180
80	126
80	126
80	118
80	122
80	121
80	121
80	4500
80	333
80	133
80	130
80	125
80	127
80	130
80	184
80	148
80	128
80	126
80	116
80	124
80	118
80	171
80	137
80	127
80	132
80	128
80	122
80	119
80	176
80	134
80	133
80	114
80	130
80	118
80	121
80	175
80	139
80	144
80	257
80	188
80	205
80	208
80	199
80	352
80	241
80	373
80	245
80	253
80	276
80	242
80	4760
80	221
80	211
80	349
80	198
80	755
80	211
80	271
80	197
80	188
80	212
80	219
80	214
80	269
80	410
80	335
80	228
80	204
80	184
80	222
80	183
80	423
80	417
80	300
80	314
80	215
80	323
80	261
80	512
80	290
80	210
80	237
80	258
80	193
80	211
80	529
80	276
80	239
80	204
80	214
80	458
80	231
80	361
80	4958
80	135
80	123
80	116
80	105
80	114
80	415
80	281
80	277
80	99
80	121
80	116
80	154
80	116
80	341
80	248
80	134
80	142
80	133
80	130
80	132
80	192
80	136
80	237
80	399
80	232
80	138
80	125
80	207
80	421
80	238
80	219
80	437
80	252
80	144
80	364
80	555
80	222
80	302
80	216
80	444
80	197
80	11076
80	242
80	251
80	234
80	251
80	660
80	216
80	356
80	260
80	522
80	224
80	331
80	454
80	559
80	354
80	215
80	236
80	786
80	230
80	201
80	224
80	327
80	389
80	143
80	193
80	188
80	193
80	210
80	324
80	197
80	300
80	292
80	218
80	231
80	438
80	203
80	261
80	239
80	199
80	199
80	237
80	247
80	208
80	7597
80	227
80	201
80	219
80	211
80	214
80	356
80	264
80	211
80	228
80	203
80	177
80	201
80	279
80	337
80	207
80	132
80	149
80	122
80	122
80	120
80	174
80	140
80	144
80	137
80	127
80	127
80	130
80	179
80	136
80	139
80	131
80	130
256	269
96	221
320	78
19	115
128	316
6	150
8968	25184
6	166
8968	2317
6	63
8968	190
640	553
128	134
6	89
8968	446
6	109
8968	426
6	54
8968	166
1280	590
52	279
6	105
8968	491
8000	230
6	79
8968	5863
80	378
16000	3089
80	256
80	187
8024	245
6	96
8968	307
8000	220
7984	253
6	82
8968	178
7976	195
80	83
15952	3220
80	79
80	67
8000	225
6	75
8968	249
7984	230
32	110
32	81
320	63
32	51
32	66
48	79
640	85
96	55
64	53
192	59
1280	338
128	73
384	272
2560	224
256	219
768	280
5120	243
512	229
1536	250
10240	183
1024	85
3072	196
20480	3138
2048	277
6144	199
40960	2189
4096	181
12288	233
81920	13245
8192	282
24576	191
163840	8169
16384	259
49152	231
327680	5516
32768	269
98304	224
655360	14635
65536	233
196608	323
32	176
32	372
55904	174
32	396
32	143
32	130
32	113
32	106
32	996
64	99
7976	806
96	211
80	86
15952	472
7984	184
96	99
7976	268
96	111
96	959
7968	356
96	116
7944	729
96	104
96	662
6	105
8968	549
7920	630
7912	1128
96	123
96	143
96	542
80	195
15824	638
7920	310
96	100
7912	611
96	155
96	835
7888	1154
96	108
80	79
15776	678
7896	241
96	97
96	948
6	121
8968	680
7872	649
96	354
96	151
96	642
7856	1672
96	140
7848	953
96	213
96	571
80	763
15696	1013
7856	284
96	122
7832	3306
96	141
96	918
6	792
8968	1319
7816	2531
96	264
80	414
15632	786
7824	381
96	190
80	514
15648	560
7832	238
96	122
96	438
256	520
96	170
7816	3185
96	241
96	787
6	557
8968	2914
7792	2839
80	487
15584	1486
80	110
7808	594
96	242
96	247
7784	1018
96	176
96	503
80	409
15568	1483
80	327
7800	953
96	299
7792	648
96	329
96	510
6	275
8968	1333
80	30084
15584	852
7800	500
96	547
7776	2009
96	241
80	215
15552	785
7784	529
96	203
96	805
80	434
15568	1021
7792	538
96	361
96	354
96	593
6	308
8968	881
80	335
15584	777
80	183
7808	1341
7784	1932
96	321
80	240
15568	798
80	109
80	119
7808	532
96	170
80	188
15616	644
7816	336
96	174
96	603
96	349
96	200
96	813
6	461
8968	2183
7808	4168
96	450
80	126
15616	515
7816	283
96	115
80	707
15632	583
80	66
80	217
7840	349
96	119
96	903
80	4455
15680	621
80	550
80	555
7864	293
96	219
96	211
96	1048
6	778
8968	2724
7848	1887
7824	2824
256	485
96	268
80	426
15648	1491
80	149
7840	840
96	253
80	430
15680	1040
80	136
7856	1287
96	223
96	846
7840	1735
96	352
7816	1281
96	338
96	933
6	264
8968	1989
80	411
15632	1003
80	214
80	170
7840	1154
80	768
15680	846
7848	324
96	157
96	128
80	436
15696	1570
7856	813
96	80
96	1489
7848	701
96	158
7824	1620
96	200
96	878
6	101
8968	546
7800	1646
7784	2571
96	645
7768	1979
96	481
80	795
15536	2036
80	208
7784	1285
96	575
96	623
6	850
8968	1285
80	490
15568	1029
7792	806
80	612
15584	3291
80	361
7808	1688
96	793
80	401
15616	1621
80	307
7824	1018
96	335
6	294
8968	931
7800	749
80	572
15600	2094
7808	1709
96	1137
80	558
15616	1478
7816	622
96	505
80	284
15632	1469
80	201
80	685
7840	1350
96	338
96	551
80	1368
15680	595
7848	665
96	294
96	415
96	325
6	335
8968	1040
7840	983
80	906
15680	22987
80	1307
80	1805
7864	1628
96	592
80	1422
15728	1288
7872	1003
96	408
7848	2013
96	415
80	311
15696	897
80	198
80	160
7872	735
96	244
7856	1081
256	399
96	227
6	271
8968	984
80	288
15712	722
80	211
7872	943
80	3404
15744	20868
80	1387
80	419
7896	746
96	836
7872	1221
96	743
7856	1352
96	515
96	598
7832	1879
96	420
7808	1626
96	295
96	384
6	257
8968	1103
7800	1258
80	787
15600	14316
80	122
80	228
7824	673
96	191
7800	1565
96	110
80	495
15600	642
80	198
80	108
7824	496
96	166
96	369
80	373
15648	1605
7832	859
96	269
7816	1100
96	329
96	498
6	284
8968	1465
7800	1079
80	1174
15600	2769
80	311
80	428
7824	1420
96	354
80	241
15648	1066
80	175
7840	762
96	234
6	265
8968	705
80	270
15680	689
80	167
80	1109
7864	579
80	1540
15728	1548
80	1116
7880	332
96	792
7864	1137
96	329
80	191
15728	571
80	166
7880	591
96	217
96	13954
96	159
80	830
15760	434
80	295
80	188
7904	752
96	145
6	156
8968	409
7888	334
80	364
15776	1395
80	150
7904	434
96	210
96	165
96	662
7896	478
96	425
80	231
15792	796
7904	388
96	262
96	873
96	425
7896	1451
96	345
6	338
8968	1458
7880	1358
256	1937
96	432
80	394
15760	2990
7888	1572
96	548
7864	2859
96	747
96	504
80	324
15728	1197
80	167
80	278
7888	1224
96	311
96	412
6	314
8968	1224
7880	1087
7872	1797
96	508
80	196
15744	865
80	114
80	93
7896	580
96	296
80	171
15792	438
7904	490
96	223
96	1069
80	2303
15808	1116
80	707
80	672
7928	1029
96	361
96	485
96	264
6	373
8968	1123
7920	1018
80	1241
15840	3976
7928	1227
96	817
7920	1586
96	694
80	554
15840	2150
80	1593
7936	1826
96	722
96	1255
96	162
80	592
15872	464
80	681
80	192
7960	303
96	134
96	577
6	119
8968	436
7952	350
96	954
7928	3917
96	532
80	986
15856	1842
7936	896
96	541
96	723
80	372
15872	1201
80	147
7952	1445
96	314
80	377
15904	1332
7960	700
96	321
96	332
6	419
8968	1219
7936	1071
7920	3903
96	459
7896	2682
96	374
7872	2518
96	390
7856	2933
96	354
7848	2432
256	427
96	254
96	375
6	522
8968	1963
7824	1963
80	748
15648	2524
7832	1220
96	378
96	444
7816	2084
96	348
80	462
15632	1809
80	167
80	181
7840	1016
96	244
96	344
6	478
8968	1087
80	464
15680	1138
80	170
80	241
7864	816
96	722
96	488
80	488
15728	2975
80	537
7880	919
96	314
96	492
96	498
96	473
6	562
8968	1986
80	2299
15760	1489
80	533
80	771
7904	706
96	973
7888	3166
96	380
7880	2287
96	495
96	310
6	522
8968	1233
80	509
15760	1254
7888	1311
80	625
15776	1212
80	116
80	334
7912	353
96	171
7904	1781
96	108
7888	2137
96	136
96	1093
7872	3160
96	116
7856	1309
96	102
96	647
6	717
8968	454
96	630
80	394
15712	1272
80	71
7872	450
96	109
96	1009
7848	1225
96	148
7832	991
96	160
96	1500
80	157
15664	879
80	149
7848	395
96	98
256	335
96	106
96	602
6	712
8968	1690
7824	3030
80	627
15648	2852
7832	416
96	358
7824	1367
96	315
96	401
96	750
80	299
15648	1435
80	173
7840	997
96	259
80	256
15680	787
80	216
80	161
7864	472
96	345
96	365
6	479
8968	1124
80	474
15728	1141
80	144
80	612
7888	1067
96	786
80	1686
15776	1708
80	658
80	472
7912	750
96	312
7904	756
96	262
96	321
80	269
15808	1237
80	392
7920	540
96	207
80	1157
15840	531
80	617
80	429
7944	470
96	284
96	231
6	341
8968	994
7936	1088
7928	2545
96	415
80	409
15856	1814
80	143
7944	751
96	244
96	381
96	642
80	1296
15888	931
80	797
7960	499
96	342
7944	896
96	279
96	729
6	404
8968	1051
7936	1167
96	698
7912	2584
96	250
96	376
96	340
7888	1393
96	253
7864	1636
96	216
96	939
6	408
8968	1216
80	423
15728	1055
80	157
7880	984
80	720
15760	2703
80	261
80	265
7904	1234
96	452
7896	860
256	364
96	224
7880	2153
96	351
96	749
80	477
15760	1124
80	167
7896	1164
96	275
7888	1660
96	114
96	567
6	712
8968	501
7864	2312
7856	3448
96	633
7840	3317
96	451
80	368
15680	1094
7848	819
96	297
96	676
80	318
15696	1015
7856	504
96	266
80	423
15712	1062
7864	559
96	405
96	692
6	441
8968	1012
80	426
15728	1062
7872	907
7864	3772
96	398
80	419
15728	1065
80	173
80	158
7888	1179
96	256
7880	1176
96	272
80	426
15760	1053
80	172
80	1408
7904	672
96	297
7880	920
96	475
96	685
6	432
8968	1121
7864	1465
7848	2549
96	386
7832	1781
96	330
7816	2164
96	324
96	695
7800	2481
96	318
7784	1333
96	327
96	685
6	442
8968	1507
96	707
80	438
15568	2460
80	237
80	435
7808	1266
96	250
96	414
80	258
15616	1402
7816	986
96	244
7808	937
96	317
256	971
96	261
6	458
8968	1758
80	447
15616	1120
80	163
7824	1478
7800	2865
96	386
80	307
15600	1074
80	184
7816	775
96	305
7792	906
96	284
96	367
96	710
6	429
8968	1407
80	511
15584	1233
7800	650
7776	2896
96	445
7760	2006
96	347
80	281
15520	1149
7768	571
96	247
96	667
7760	1639
96	333
96	355
96	688
6	438
8968	1507
7744	2760
96	407
80	396
15488	1448
80	143
7760	771
96	241
80	398
15520	1264
80	138
80	221
7784	1015
96	235
96	625
7760	1273
96	290
96	306
96	629
6	409
8968	1414
80	459
15520	986
80	178
7776	1123
7760	3316
96	399
80	386
15520	1415
7768	737
96	243
7760	1513
96	281
96	301
96	287
80	341
15520	1175
80	235
7776	712
96	189
96	628
6	413
8968	980
7768	1368
7744	2776
96	352
96	352
7736	1738
96	278
96	236
80	369
15472	1380
7744	703
256	321
96	185
80	264
15488	755
80	137
7760	626
96	257
96	588
6	383
8968	1180
7752	730
80	536
15504	1834
80	222
80	216
7776	886
96	280
7760	1195
96	274
80	386
15520	1355
80	125
7776	729
96	218
96	615
7768	1138
96	260
80	278
15536	1123
80	113
80	134
7792	682
96	267
96	588
6	441
8968	1018
80	1071
15584	762
80	1201
80	454
7816	608
80	1706
15632	1507
7824	770
96	311
96	371
7808	929
96	303
7784	796
96	385
96	236
6	290
8968	815
80	392
15568	775
80	139
80	154
7808	673
80	468
15616	1842
80	298
80	1265
7832	537
96	371
80	31844
15664	652
7840	586
96	231
7832	1104
96	241
96	210
7824	1209
96	234
7800	1259
96	265
96	588
6	257
8968	1209
7784	1197
96	615
96	381
80	408
15568	2322
80	143
7800	814
96	236
96	216
7784	797
96	238
7768	1395
96	238
96	426
6	244
8968	1099
7744	2164
7720	3247
96	344
7696	1579
96	269
256	528
96	210
96	688
6	318
8968	1534
7688	1648
7672	3714
96	417
96	377
80	336
15344	1278
80	151
7688	772
96	237
7672	812
96	238
80	244
15344	864
7680	429
96	315
96	334
6	265
8968	843
7672	716
80	528
15344	2905
7680	716
96	429
80	413
15360	886
80	142
80	256
7704	893
96	253
80	261
15408	940
80	164
80	207
7728	565
96	254
7704	997
96	274
80	335
15408	1127
80	184
7720	578
96	248
96	368
6	271
8968	865
7704	776
7696	3139
96	429
96	373
96	407
96	358
6	305
8968	1136
80	315
15392	867
80	149
80	167
7720	948
96	652
80	298
15440	2445
80	1358
80	409
7744	672
96	311
96	419
96	435
6	335
8968	1010
7736	993
7712	3016
96	413
7704	1120
96	269
96	392
96	333
80	309
15408	1170
80	151
7720	775
96	235
96	364
96	773
6	375
8968	1411
80	338
15440	756
80	147
7736	1051
7712	2951
96	395
80	303
15424	1445
80	142
7728	812
96	278
80	259
15456	879
80	185
7744	809
256	293
96	195
96	349
6	312
8968	898
80	636
15488	577
7752	703
80	2226
15504	1584
7760	1087
96	469
80	1117
15520	685
80	642
7776	559
96	278
7768	775
96	278
7760	941
96	231
80	278
15520	908
80	213
7776	707
96	203
96	658
6	315
8968	1010
7768	933
96	703
80	287
15536	2559
80	1093
7784	646
96	328
80	710
15568	577
7792	339
96	290
96	315
96	324
96	649
6	321
8968	1012
7776	997
96	942
80	287
15552	2670
7784	815
96	287
80	312
15568	858
7792	352
96	274
7768	892
96	253
96	688
6	358
8968	1565
7744	920
80	664
15488	3189
7752	608
96	509
7744	858
96	284
7720	1414
96	251
7696	1423
96	259
96	855
6	219
8968	2107
80	301
15392	708
80	518
80	180
7720	626
96	480
80	141
15440	1063
80	104
80	157
7744	672
96	235
80	144
15488	574
7752	289
96	146
96	1295
80	1587
15504	697
7760	599
96	168
7752	1106
96	348
96	463
6	143
8968	1053
80	236
15504	436
7760	378
7744	13003
256	265
96	231
7720	565
96	255
7696	712
96	149
96	858
80	310
15392	2024
7704	467
96	441
80	239
15408	623
80	190
80	178
7728	501
96	153
96	738
6	122
8968	994
80	249
15456	423
80	132
80	119
7752	689
96	946
7744	1301
96	113
80	114
15488	576
80	240
7760	262
96	119
96	1105
96	187
80	957
15520	742
80	454
7776	341
96	141
96	1031
6	180
8968	841
80	723
15552	822
80	140
80	738
7800	252
96	187
7792	400
96	189
80	102
15584	417
80	345
7808	212
96	88
96	1094
80	773
15616	423
7816	417
96	149
80	739
15632	381
7824	325
96	144
96	1099
6	179
8968	573
7800	623
7792	1620
96	201
7784	393
96	138
7768	373
96	108
96	662
7760	596
96	154
80	111
15520	541
80	74
7776	282
96	109
96	1103
6	178
8968	482
80	182
15552	498
80	114
80	63
7800	321
80	370
15600	1060
80	130
80	416
7824	763
96	178
7800	395
96	108
80	103
15600	369
7808	202
96	81
256	1214
96	110
80	204
15616	631
80	111
7824	510
96	108
80	781
15648	468
7832	404
96	151
96	1108
6	192
8968	596
80	2268
15664	870
80	319
80	174
7856	239
96	204
7832	1285
96	107
7816	1841
96	140
96	2398
96	169
80	707
15632	1062
7824	460
96	114
96	2292
6	717
8968	1299
7816	650
80	328
15632	1442
80	139
7832	435
96	161
80	387
15664	371
80	54
7848	279
96	101
80	416
15696	333
80	728
80	176
7872	203
96	105
96	2308
80	1730
15744	715
7880	412
96	141
7872	2122
96	123
96	2438
6	717
8968	1945
80	511
15744	1964
80	914
7888	636
96	297
80	1235
15776	847
7896	265
96	250
7872	1112
96	274
96	1617
6	708
8968	2229
96	480
96	149
7848	4038
96	104
96	482
96	159
7824	2197
96	122
96	2478
6	130
8968	1560
80	424
15648	520
7832	273
7824	1716
96	214
7800	2905
96	149
80	198
15600	573
7808	331
256	260
96	83
96	2297
7784	4931
96	136
7760	3797
96	136
96	1319
6	847
8968	1415
7736	2219
80	424
15472	1349
7744	277
96	427
80	101
15488	363
7752	175
96	95
96	179
96	2333
7744	3978
96	123
7728	3536
96	140
96	1158
6	823
8968	1396
80	310
15456	389
7736	445
80	954
15472	1285
80	192
7752	665
96	338
7728	2829
96	121
80	723
15456	10658
80	84
80	67
7752	425
96	112
96	2488
80	767
15504	1128
80	168
80	131
7776	532
96	82
96	137
96	1542
6	682
8968	746
7768	844
80	451
15536	1432
7776	313
96	184
80	713
15552	469
80	209
7792	236
96	124
80	2312
15584	487
7800	126
96	135
96	2262
7776	3461
96	119
7752	1837
96	315
96	1546
6	395
8968	2281
7744	1676
7720	2929
96	506
80	438
15440	1531
80	260
7736	948
96	277
7728	1649
96	303
96	1537
6	540
8968	3211
7720	1608
7704	3336
96	336
7688	2277
256	406
96	201
7672	2138
96	281
96	1741
6	415
8968	2278
80	476
15344	983
80	203
80	484
7696	1121
80	791
15392	2104
80	238
80	135
7720	917
96	315
96	324
7696	803
96	224
96	197
80	466
15392	1038
7704	429
96	205
7696	1189
96	218
96	1269
6	366
8968	1864
80	809
15392	966
80	301
7712	1585
7704	2462
96	385
80	234
15408	1036
80	138
7720	690
96	243
80	446
15440	737
80	497
80	952
7744	511
96	238
96	210
80	1009
15488	516
80	241
7760	527
96	204
7736	1305
96	218
96	1134
6	622
8968	4159
80	283
15472	414
80	125
80	154
7760	439
80	2338
15520	1856
80	811
7776	531
96	362
80	957
15552	735
80	1194
80	364
7800	582
96	286
7792	1310
96	266
96	2358
7784	3642
96	138
96	160
96	2322
6	1269
8968	1064
7768	434
7752	2205
96	373
80	246
15504	1058
80	191
80	142
7776	696
96	188
80	215
15552	682
80	161
7792	410
96	220
96	2297
80	384
15584	1325
7800	270
96	109
80	1427
15600	621
80	518
7816	306
96	131
96	920
6	133
8968	1069
7792	729
7784	1643
256	284
96	160
7760	936
96	194
80	231
15520	730
7768	359
96	129
96	2076
96	185
80	125
15536	1243
80	64
80	71
7792	244
96	105
96	1806
6	158
8968	1190
7768	1105
80	1084
15536	2889
80	290
80	263
7792	1034
96	365
7768	1414
96	339
80	439
15536	1593
80	157
7784	899
96	272
96	1985
7776	2297
96	352
80	445
15552	1682
80	176
7792	861
96	256
96	1891
6	398
8968	1719
80	494
15584	849
7800	314
80	614
15600	2220
80	154
80	1664
7824	683
96	454
80	796
15648	776
80	1208
7840	495
96	339
7832	957
96	291
96	425
96	428
7816	1284
96	301
96	846
6	435
8968	1974
80	338
15632	879
80	467
80	227
7840	1063
7832	2464
96	464
7824	1465
96	344
80	338
15648	983
80	207
7840	542
96	227
96	705
6	419
8968	1308
7824	1071
7816	2861
96	452
7808	1091
96	298
80	288
15616	1140
80	197
80	274
7832	930
96	488
96	835
6	328
8968	1261
80	324
15664	927
80	1675
80	416
7856	652
80	1605
15712	2160
80	842
80	422
7880	502
96	549
80	1279
15760	745
80	377
7896	685
96	551
80	2910
15792	1809
80	1394
7912	573
256	1272
96	295
96	642
6	338
8968	1333
80	1551
15824	1237
80	649
7928	907
7920	2569
96	352
80	339
15840	1004
80	1101
80	462
7944	865
96	311
96	846
96	788
96	1064
6	368
8968	1499
7936	3061
96	616
80	576
15872	1701
7944	679
96	432
80	1411
15888	1023
7952	803
96	591
96	609
6	445
8968	2090
80	1778
15904	815
80	470
80	1637
7976	823
7952	3305
96	478
80	459
15904	1211
80	166
7968	1337
96	281
80	231
15936	1153
80	803
7984	669
96	237
96	491
6	294
8968	1113
80	1154
15968	575
80	495
80	531
8008	566
111808	8246
7984	7107
96	589
80	672
15968	2844
80	180
8000	1439
96	561
80	661
16000	2306
80	1862
80	873
8024	1061
96	672
80	1941
16048	738
8032	977
96	581
96	404
6	673
8968	3220
8024	4732
96	926
80	361
16048	2117
8032	1796
96	488
80	1924
16064	859
80	1224
80	1200
8056	766
96	411
96	596
6	308
8968	1559
8048	1006
8032	3642
96	334
80	458
16064	1732
8040	1154
96	518
80	518
16080	2046
8048	586
96	462
96	1087
80	504
16096	2078
80	1552
80	1726
8072	1215
96	546
80	1816
16144	957
8080	1562
96	689
96	482
6	1185
8968	2973
8072	1384
8048	4097
256	669
96	642
80	625
16096	2201
80	191
80	441
8072	2130
96	464
80	274
16144	1843
80	1238
80	675
8096	997
96	442
80	1856
16192	1070
80	1756
80	645
8120	676
96	332
96	395
6	482
8968	2494
80	2528
16240	823
80	585
80	494
8144	726
80	2220
16288	2960
8152	1361
96	652
80	2900
16304	1371
80	1461
80	832
8176	997
96	592
80	1920
16352	688
80	1043
8192	963
96	749
80	2017
16384	1069
80	1033
80	796
8216	628
96	448
96	715
6	281
8968	1345
8200	14110
80	682
16400	3028
80	593
8216	1235
96	793
80	2868
16432	1062
80	528
8232	732
96	451
8208	2179
96	435
96	386
80	404
16416	1877
8216	1278
96	398
96	549
96	525
6	308
8968	1892
8192	1161
8168	3812
96	531
80	789
16336	1896
8176	1672
96	405
80	606
16352	2263
80	321
80	171
8200	1271
96	501
96	369
8176	1308
96	408
80	558
16352	2026
80	243
8192	1214
96	459
96	977
6	377
8968	2155
80	353
16384	1248
8200	583
80	1686
16400	4079
8208	827
96	515
8192	3803
96	473
8168	724
96	368
96	295
6	129
8968	2652
8152	2861
96	651
80	414
16304	3205
80	158
80	148
8176	1590
96	485
96	429
80	420
16352	2000
80	130
8192	775
256	392
96	225
80	330
16384	2559
80	145
8208	743
96	210
96	713
6	309
8968	1692
80	775
16416	981
80	972
80	488
8232	521
8208	4926
96	449
80	449
16416	2529
80	185
8224	639
96	275
8200	2813
96	377
96	395
8184	1384
96	285
80	465
16368	1930
80	244
8200	1066
96	301
96	869
6	335
8968	2340
80	305
16400	1321
8208	799
8184	3464
96	800
80	340
16368	2000
80	176
80	170
8208	1031
96	441
8184	1636
96	331
96	808
6	111
8968	624
8160	1298
8144	3903
96	528
80	907
16288	3636
80	445
80	468
8168	1522
96	565
8160	2663
96	581
96	672
8136	3641
96	515
8112	2235
96	616
96	635
6	318
8968	2598
80	394
16224	1248
80	277
8128	792
96	906
80	508
16256	4592
8136	753
96	455
80	434
16272	1909
8144	1234
96	690
96	718
6	311
8968	2110
80	494
16288	1887
80	241
80	194
8168	25911
8160	4645
96	996
96	619
80	332
16320	2649
80	1518
80	959
8184	902
96	444
96	257
8168	1889
96	342
96	452
256	771
96	201
6	267
8968	1146
80	307
16336	1099
8176	466
80	374
16352	1119
80	405
80	251
8200	251
96	178
80	2479
16400	288
80	255
80	161
8224	213
96	111
80	1755
16448	287
8232	179
96	105
96	1409
8224	2799
96	146
80	386
16448	983
80	547
80	192
8248	205
96	119
96	842
6	110
8968	1059
80	2006
16496	270
8256	216
8248	1319
96	501
80	742
16496	782
80	307
80	293
8272	259
96	103
8256	2910
96	138
96	1118
8232	4199
96	115
8208	4680
96	189
96	803
6	114
8968	914
8184	2064
96	623
8160	4103
96	149
8136	2654
96	122
96	1074
96	164
80	175
16272	1324
8144	373
96	187
96	978
6	93
8968	799
8120	875
80	737
16240	1449
8128	232
96	148
8112	594
96	109
96	131
96	1083
80	767
16224	884
80	73
8128	239
96	120
80	230
16256	709
80	58
8144	411
96	150
96	486
6	90
8968	407
80	93
16288	392
8152	255
8128	3300
96	211
96	169
256	212
96	76
96	1108
80	788
16256	1997
8136	325
96	204
8128	539
96	150
96	1008
6	113
8968	932
80	356
16256	1374
80	69
80	93
8152	297
8136	4314
96	215
80	447
16272	2402
80	80
80	67
8160	264
96	95
8152	1615
96	109
96	1083
8136	3757
96	291
8120	644
96	100
96	713
6	99
8968	890
8112	559
8088	1335
96	162
80	396
16176	11080
8096	198
96	90
80	351
16192	391
80	164
8112	375
96	88
96	1039
8104	1162
96	403
80	968
16208	679
80	193
8120	437
96	403
96	502
6	361
8968	1581
8112	1320
96	779
80	324
16224	3447
8120	715
96	288
80	414
16240	1384
8128	1375
96	307
96	397
6	361
8968	1328
8120	986
80	752
16240	3685
80	343
80	288
8144	1177
96	508
8128	1145
96	290
80	304
16256	1146
8136	472
96	248
96	391
96	485
6	285
8968	1191
80	281
16272	1000
8144	866
8136	2809
96	464
80	288
16272	1157
80	498
8152	693
96	281
8144	1017
96	342
8128	1092
256	429
96	237
96	438
6	317
8968	1248
80	333
16256	1063
80	244
8144	707
8120	3270
96	411
8112	1648
96	331
8104	1104
96	378
96	408
6	268
8968	1288
80	328
16208	916
80	248
80	224
8128	555
80	726
16256	3689
80	133
80	318
8152	1605
96	342
8144	1154
96	318
8120	991
96	259
96	280
80	407
16240	1170
80	126
8136	605
96	247
8112	908
96	269
96	268
6	287
8968	935
80	321
16224	991
80	145
80	170
8136	855
80	697
16272	2991
80	358
80	997
8160	886
96	490
80	679
16320	957
80	1074
8176	456
96	491
80	1086
16352	469
80	265
8192	559
96	228
96	346
80	1482
16384	558
80	537
80	515
8216	463
96	281
8192	337
96	291
96	274
6	231
8968	762
80	98
16384	335
8200	621
80	510
16400	2500
8208	574
96	355
96	636
80	207
16416	1281
80	760
8224	568
96	275
96	734
80	2476
16448	822
80	500
8240	543
96	494
80	751
16480	241
80	632
8256	614
96	263
96	237
6	387
8968	1087
8240	4627
96	481
8224	1815
96	340
80	417
16448	1701
8232	531
96	287
96	686
8224	1639
256	423
96	185
8200	1801
96	394
6	473
8968	1716
80	478
16400	1722
8208	592
96	636
96	324
8200	2956
96	304
96	596
6	419
8968	1568
80	396
16400	1605
80	141
8216	631
80	491
16432	3040
8224	726
96	516
8208	1576
96	359
8184	1375
96	272
96	788
80	265
16368	1113
8192	299
96	181
8176	743
96	192
96	923
6	182
8968	1240
80	246
16352	741
8184	311
96	1378
80	431
16368	1850
8192	545
96	277
80	184
16384	717
8200	304
96	343
96	1023
80	310
16400	1426
8208	461
96	194
80	255
16416	615
80	61
80	84
8232	684
96	194
96	794
6	181
8968	1062
8208	858
80	567
16416	2869
8216	373
96	441
80	385
16432	587
8224	548
96	236
80	196
16448	672
8232	411
96	244
96	813
80	558
16464	887
8240	643
96	137
96	164
96	859
6	145
8968	1344
8224	371
8216	2483
96	360
80	188
16432	893
8224	318
96	167
80	171
16448	854
8232	333
